x1,x2,x3,x4,x5,y
0.9241587419890127,0.9561738294605197,-0.9298532277253132,-0.2708555228479875,-0.5068890341476889,neg
0.3131648948193897,0.3037248777935714,-0.7313192574297743,-0.043248844580052855,-0.5303926438353131,pos
0.10570437192205023,0.14322609727474692,-0.4142563528589031,1.9164547114823565,-1.4023768952910824,neg
0.08002822066852397,0.11552094572958596,-0.6127416593571564,0.07463526081261997,-1.7234472167301587,neg
1.5283679103818042,1.548927955759393,-1.4131917965100638,-0.4964205382951909,0.0921907077049529,pos
1.569329814677066,1.5796043015378722,2.104986313957159,-0.03789602193365078,1.6427959543991197,pos
0.8747507550658722,0.9126236275355667,-0.5012725169749381,0.2395119335690414,0.34825553769116957,pos
0.8867336194164203,0.9089401355440209,-0.44558740915767053,-0.2978198386012652,-1.64467742227861,pos
0.1497603254280726,0.09761461117008777,0.05110466056974177,-1.2252703229978876,-0.8967293241725022,pos
-0.11159793721939408,-0.1487916191201064,0.5115864400715967,-0.4264740084120508,0.4736876939623664,neg
-0.3064560417316947,-0.3268929356584954,0.4616376740481948,0.7934775107668536,-0.8834921327994403,neg
1.2985746900442423,1.345758152608871,1.30791664190888,-0.29586390079338515,-0.9494909825198922,pos
1.2492083705129169,1.2679471395302264,1.2131273082509508,-1.8617638478021887,0.23305291957326021,pos
1.3166335966913694,1.3202259473316684,0.38453766261322614,-0.858782717980646,-1.0614479297000516,pos
2.5910315610274726,2.5686932729595067,1.0161782086109892,0.8909580084894063,0.8000646201805323,pos
-0.6718739907914989,-0.5429150566566213,-1.3983420859722564,-0.708921502276175,-1.7150692972129338,neg
-0.4618123979602396,-0.4526022444092858,-0.373622469229527,-0.49462452363421644,-0.3809873698007242,neg
-1.4370764836760894,-1.465767122097936,0.8544423326965517,2.465963456722893,0.15580751616838812,neg
-0.3135367236710615,-0.3784873444156043,0.2820348745717089,0.6659102170588603,1.9668384386833477,pos
1.1005502184634355,1.0399582299870334,0.9496658734062954,-0.08716104570928096,-1.692148956573359,pos
1.0933992117839586,1.0052311658119224,-1.5274541378517845,0.4607720798440858,-1.4380986564839375,pos
1.586567870424173,1.6584790969018377,-0.2899223841550185,-0.7218024043028147,-1.7809452966445363,pos
0.6505420344310848,0.6513511319481912,2.1938783965787185,-0.9583808451062844,-0.668939224235359,pos
0.28963344988599754,0.3124769952827819,-1.0201851469395806,-0.45988361957122986,0.5339178726927658,pos
-0.7923309041772363,-0.615140162128686,1.3458887340911365,-0.11674114967874104,0.09280132306781583,neg
-0.15822834029950916,-0.10605873698895185,0.47269021145132983,-2.0776954955426312,-0.30225342332893806,neg
-1.445340735206042,-1.392580342847095,-0.18493244707979622,0.8047378724937403,1.4217833731299092,neg
1.9342011023171781,1.9120822299026659,-0.3486625264342962,0.036326593315631955,-0.8385275180149254,pos
0.6362530839164918,0.664989214651848,-0.3060645213701663,-0.6080186733388792,0.8229377732723597,pos
-1.1734378430347279,-1.2099675050308678,-0.5149636719248574,0.8798184449334853,-0.7365459877444321,neg
2.312032605629626,2.267420142274874,-0.27347294603042904,-0.23324599506930818,-0.6103181077295374,pos
0.2549489800061715,0.19988515832540574,0.4973480731563337,0.6276572010995667,0.036651961706319965,pos
-0.6877362321359015,-0.707665415552438,0.05110182122465019,-0.16764177449583526,0.7603129761390214,neg
0.055548742320809225,0.12122032897242954,0.23851631231303808,-0.22406775642310042,-0.07558483105834433,pos
1.686591873286478,1.7197502888614653,0.16169220466981393,1.678828205836823,-1.3110427931645177,pos
-0.19258394748286845,-0.19444654370296788,-0.20165906945941633,2.1298934953756867,-0.2418028831420483,neg
-0.20200183331484858,-0.22925627020011008,-0.1173711522836791,1.0662428710806728,-0.7763334615744639,neg
-0.7366538871356607,-0.7880523140115642,0.5904421182750693,1.0610896873689926,-1.0901323566935213,neg
-0.9468546965115464,-0.9490508695340703,0.8744463425216009,-0.9340080063058139,-0.32695319584172683,neg
2.2269709356647844,2.2756661622698102,-0.8140073625096673,0.6899502268061967,-0.0237660467109598,pos
-0.9193679662402259,-0.8963550387273701,0.7782047082784885,1.127337434123022,-1.077806549140579,neg
0.24951129245267178,0.34535010113087583,0.3269646778359228,-0.18020698279906538,-1.4371860721463217,pos
-0.3535529078863902,-0.39082563687999,-0.7433599955953313,-0.5968059767400481,-1.0895863543807995,neg
1.9809059295928173,1.9715225337821853,-0.3176825844288604,-1.469906584259735,1.4584155850472373,pos
1.1600203426356515,1.151458858615013,0.9786544821334149,-0.10793449805752538,-0.5108244081230613,pos
0.5044105775560949,0.5629825158035141,0.9926054328665251,1.1883165400962015,1.4583311630813962,pos
0.4902535137187946,0.5615780404198824,-1.5153492389092065,0.5598766594128507,-0.08752269159014169,neg
0.4071187312403822,0.39290543958307417,0.2906709812130665,-2.125632186743069,-1.5404067123768097,pos
-0.3262066445865813,-0.3464872306637013,1.011119823228152,0.42434489240400963,-0.5750896927407728,pos
0.02282176178150972,0.15294722273331332,-0.884587777227423,0.9512054832361885,1.9880868603449018,neg
1.0178796877781144,0.984543633864596,-1.1829654433477619,-0.003756641977420918,1.4096382558816611,pos
0.2530172815355483,0.19899495470099074,-0.9071333229657467,-0.6186724381200993,0.681947086465507,pos
-0.3182441850476895,-0.3548154704275429,1.0730299912534471,-0.05520364660060734,0.6339086920626698,neg
-0.347820678831367,-0.3434778048896553,-1.0494727857724173,-1.7043300414280949,-0.7798377966027897,neg
1.4224824592535126,1.4353996463870444,1.6513682173102535,0.6638615368655115,-1.9652485099228134,pos
1.404981977835524,1.3413092569614156,-1.2001372987889596,-0.9066543942165013,0.10498950336335826,pos
-1.7243858604820355,-1.752355759939545,-0.30364047142260026,0.7306489764861588,0.3519462592661492,neg
1.6665286143845608,1.7703098198963925,-0.4748703892967465,0.40873269237708854,0.7852660647098559,pos
-2.0822602649407917,-2.0730858231954694,-0.0345572455128924,-0.696542240715803,0.007002364712489628,neg
0.33172408277078713,0.2899173615656939,0.1599805817637787,0.42773243632466984,-0.3625199915454647,pos
0.2360553757356991,0.22462767130306868,0.4563363845359508,0.20264128885996996,0.8780581294860942,neg
0.8161450100154463,0.9131368881642985,0.649626812658716,-0.41326325710935174,1.3314747333669295,pos
0.013307223504736223,-0.006791603316467458,-0.3281699911796638,2.1643222027679245,1.1982128248977446,neg
-0.8826104931949637,-0.8477079099820046,0.040509239870917264,-1.9079940605309336,0.048284515428329705,neg
0.6888024730599128,0.6553076552465849,0.008506762554113857,0.6908653659615932,0.8314768071866099,pos
-0.05879237517423679,-0.0513595869768829,0.22660160849185038,2.146165407696043,-1.9357660731654773,pos
0.3511023681872064,0.4256013466414074,-0.008984324855400466,0.2610844719910584,1.7260274402022442,pos
-0.47800526746478017,-0.5083751177626428,-0.4112942259464918,-1.4154617626675163,0.8381662108143494,neg
0.3960976025681023,0.4406077975986573,-0.04644189779380687,-0.366985487012905,-0.2185130139497836,pos
1.3212892308483914,1.429882575310007,0.032232057414106584,0.24340176027703755,-1.3499556262232244,pos
2.4049337436369247,2.443875598261984,0.6887843359366427,-1.3377944577006013,0.006925140729072832,pos
-0.497100798354047,-0.44070024288839615,0.886748741033923,-0.649843493924999,-1.432407745304842,neg
-0.6094327494498847,-0.6279243350638467,1.4580249562356016,2.238470172107591,0.28050192683720254,neg
-0.5494750629120462,-0.5747528763176433,-1.4445497032979517,1.0621741933196374,-0.2618816747337469,neg
-0.5461180473911281,-0.49654482908519065,-0.6868755453844129,0.20916139805578907,1.005605006874957,neg
0.21806597875127448,0.2078333872118062,-0.5002863692186089,0.22884016037518234,-0.9191690185051686,pos
-1.2517648134373622,-1.284683138174338,-1.5650138608463513,-0.16126621436487754,0.5293249351263626,neg
-1.4327177538690892,-1.3985873050365785,0.4189528683885845,-0.41145107852534163,1.1362386154024522,neg
1.2069732285214192,1.11369119079905,-0.48950222930629567,0.9191306356109394,-0.7204471819352938,pos
1.3603387289150422,1.3164621464770099,0.7506931462207624,-0.7158953693399026,0.6126178649889895,pos
1.534519726596326,1.5347553663467053,-0.26022224273901223,1.2502986753946503,-0.4761436923892117,pos
1.1372409352182398,1.17503777106536,-2.882286957014971,0.4525433977109653,-0.5956920679815341,pos
-0.9316098361107253,-0.9135365719263535,0.25135138481807495,-0.7580163133597824,-1.0596298511052584,neg
0.6188413324629417,0.619958322383868,-0.32753061591106436,-0.04110691037625668,0.6360014648017241,pos
-0.4499327057175173,-0.47838188459091446,-1.269417908624977,-0.5146435180351749,1.5592637761367374,neg
-0.6815048565426748,-0.6948630887184079,0.8355986716517713,-0.034122341577985944,-0.7568219857025472,pos
-1.0038600899376007,-0.9514227841526829,0.7888010114714762,-0.8032715617296519,-0.5443347330027485,neg
-1.4781656355182948,-1.4232327973307837,-0.028876748357807257,-0.3117971565271943,0.7993750942088432,neg
-0.15860086772764442,-0.10369656894115428,-0.2508617361824631,-1.7903828057016578,-1.1239214769762367,neg
-0.20744237646918356,-0.2559429723066121,-0.5663395617286345,-0.8605630579346921,0.6150907458101651,neg
0.39366187496152866,0.3790250683573721,-0.5528468625568225,1.635532731093125,0.12270529266904694,pos
-0.004237890672704268,0.03981309510833472,-0.6599583241250782,-2.1414744147909928,-0.5766536883998143,neg
0.04231527602086998,-0.02945210559872819,0.6921797740528309,0.9030231063580536,0.0447645168179393,neg
0.7605027495245381,0.7740186792722359,-0.6642208929086448,0.8825406635964014,0.6532700030885531,neg
0.9311166064662811,0.9602626530663133,0.20354070381216208,-0.23657409955278202,1.3115871722751113,pos
0.610430474337556,0.6414554011963811,0.7157795155659479,-0.7985815036206567,0.3840201214894068,pos
0.2515319650268676,0.2394312789443541,-0.2711146657565311,-1.8259199694595587,-0.6633064682922172,pos
1.4571303027958256,1.42817719393273,1.6800547122042726,-1.3705174020916235,-1.6110384512498277,pos
0.7153291857397804,0.679256719310976,0.01807336194080701,1.8130172052343723,0.9470745263303227,pos
-0.30976468470561014,-0.22694433187323376,-1.3857838622810366,0.2422089015146374,1.1171090637734415,neg
-0.31033198299977804,-0.32923390895681126,-0.13508141952122638,-1.3394045435208775,0.06891725217501843,neg
-0.3222268149917593,-0.35734163413499404,-0.30806798872287794,-0.6167775108257187,1.0698250787738741,neg
1.0909184999969532,1.0791068861186242,0.8584183649979754,-1.5497231818866766,-1.118526800743335,pos
0.2941336448056436,0.35117146869087174,0.09074464940834233,1.5104389608806652,0.9383103349884472,neg
-0.37764271127450943,-0.3303462300540978,-1.7747194724499824,-0.10739195641161876,-0.5085930916627586,neg
1.2662705806273309,1.2075817767479813,1.3858438489052658,0.542181993728459,0.5784881838623546,pos
0.9284853511893322,0.9792594949306843,0.32315292268671475,0.15991974344281568,0.4394635667136342,pos
0.7830346372376858,0.7155131504853556,-2.540690272395228,0.44302099544943674,-1.6125611271844484,neg
0.9672783363720521,0.9665905283062666,-1.1030633259295684,-0.005500807394771595,-0.28079992016005334,pos
0.6651659662025178,0.7055937436655216,-1.2065849880035753,-1.1290568079399579,-0.1795666354536619,pos
1.6517908010509563,1.7904712714540512,0.8150872483293198,-1.5346876059120844,0.9626705457272055,pos
-1.5064498814615956,-1.4748619860587664,-0.8572719271139009,1.0730954801228436,0.8115765280753745,neg
0.9819230407524282,1.0224291301248167,0.6817991835579896,-0.24708987122918444,1.0261203249367477,pos
1.0825465301022288,1.1173779249991773,-0.9247159267704671,0.6059939445955068,1.3847425840060967,pos
1.7730185725909637,1.7481373069541237,0.3291441893841867,-0.26097810434558666,-0.33895386202001426,pos
0.02401163895393485,0.054864614585705324,-0.9807309728530293,-0.694980278531602,0.11594896135251707,pos
-0.8360440886841618,-0.8033625716612771,1.453335367534129,-0.11252236441440798,0.03917298121340665,neg
-1.2769889644942038,-1.2935802688715863,1.012191263485452,-0.22278262154700754,-1.0899128983158468,neg
1.1706776115124957,1.1919561059313732,1.2180400027043292,-0.11597428998663793,-1.189296979033745,pos
0.5179617778681749,0.5008769600859557,-0.3259535205158264,0.9439484685731635,0.6741780782429417,pos
-1.3910603312077778,-1.36089263754402,0.01609091133612999,-0.41915981131834495,1.185568675820064,neg
0.988148536116699,0.9356773331538042,-0.3032831065325658,-0.35261268627754894,1.3379408934789094,pos
2.2124059973940895,2.2922062266159653,-0.6415412493061138,-1.0778497722059048,-0.5122098912027524,pos
1.5548697715041522,1.643840445460576,-1.3490986798684785,-0.34437221436685034,-0.62861338093178,pos
-0.5344776421355468,-0.6087231468140458,-0.9039327887008298,-0.5261487153259403,-0.09196336999079763,neg
-1.0569199476238103,-1.0759522442440002,0.8666950401202896,0.4082531093569111,-0.2912750659220139,neg
-0.2394559113285389,-0.2559114169903783,-0.767874641158314,-1.6096436223594242,-0.48953427259791765,pos
0.16655225231728765,0.12772301008129325,-0.8697828520586244,-0.24152437384153785,-0.9248781654783765,pos
-0.4047766819818144,-0.39281893976355,-0.6629252627256322,0.4672661521707311,-0.10877132871964114,neg
-0.9522260759394189,-0.9963831108197807,0.09378347985932535,-0.3536758757051965,0.99366287456505,neg
0.4429405582419105,0.3321810917247328,0.2827926290980212,1.2426619345462195,-0.6201044054920938,pos
-0.9378553429471018,-0.9987944807920848,-1.1748202722282692,0.10324942534693304,1.2872098009092132,neg
-0.4316247925709866,-0.43858759105843,-0.31058735509211355,-0.17353884152884586,0.1282323123815273,neg
-0.18657184355258094,-0.17667392856805933,0.03639290473183773,-1.7176857689036529,-0.6507237637621677,neg
0.04912479386241889,0.09917948059078036,-0.3223379385114235,-0.6036733917839734,-0.8826170204336502,pos
-0.515054670523274,-0.543267198864043,-1.666473852812305,-0.8343898330396129,-0.6185864239375727,pos
-1.1666434830514971,-1.2249753650924793,-0.8554603949407551,-0.5722562293370859,-1.440296794141878,neg
1.0597834952863663,1.0857502591598707,0.20983255121244354,0.5379934370457677,1.5938744435344243,neg
-1.6772705893520459,-1.6517404899993469,-1.8503435373191417,1.2524906113574354,-1.3881055030750844,neg
0.6531203908129429,0.6086406275304471,0.19654315884863027,3.0166167276105362,0.46914647563269507,pos
0.6154172113340416,0.7347101905827915,-1.0775874144529805,0.23429875298394862,-0.5605176497783586,pos
0.8627089864650642,0.8242250450449974,-0.6222754424643197,-1.4266152639039753,-1.0587670004749121,pos
-0.25998074290408524,-0.20962139510706046,-0.10239044102688727,1.5700021618185962,-0.5680101267929795,neg
2.2856548081197587,2.2514854463527407,-0.4234558993036545,-0.7432813736277779,-0.7029884982054379,pos
1.2880537065704372,1.2957795975168198,-0.05137956470198303,-0.969306977523922,-0.9525601789476059,pos
-0.18323804579622974,-0.1789196263604145,0.09395157790676954,-0.25180730739058577,-1.4179490376578683,neg
0.3937175202003462,0.369895861261372,-0.951810744722646,0.8095741405443163,0.008220504436689905,neg
0.4779012889241099,0.4420459620941192,1.2568007722546066,0.38506174589630104,0.08455164890413944,pos
-0.2216630873660978,-0.23110701023588373,-0.4289327486355809,-1.1047258152867931,1.2495724575709983,neg
0.022341927388424273,-0.06137673957146532,0.16280818295014232,-0.059291024810696064,0.40006385653173393,pos
-0.015079046457952392,-0.0436787022413329,0.4705438078466326,1.0345478867141118,-0.2974223991735278,neg
-1.1588655157725822,-1.1353284849100154,-0.14927603595279224,-1.2850089595051044,-0.2498369383220019,neg
-0.8427825606941513,-0.8446405647809324,-0.22065297003435153,-0.004978270720477318,-1.4940605218223257,neg
-0.6069296133497439,-0.5990500975567954,0.8605998470217867,1.2400448449771715,-1.3925393460848892,neg
0.06779734906342126,0.04167731525155213,0.9274734590288982,0.18993105398715157,0.4128808854234808,neg
-0.22720357372649408,-0.396959672588367,-0.016246444243084985,-0.7507913046548185,0.8264227658941098,neg
0.9250046497678693,0.9604997370355312,-0.48390377738785045,1.1445742001326682,0.10293444001963878,pos
-0.5270955001806553,-0.581421958753813,-1.0878497834728758,1.2798886654411796,-1.2413380348197411,neg
1.7692496281503285,1.7833299698199607,0.6364070328359193,-0.1420033010921879,1.4469346894116932,pos
-0.6971141187471985,-0.8082802493185121,-0.43983240152022873,1.147787318498644,-0.62043791184442,neg
0.19385796332441046,0.18399989972932265,0.8272990119015871,1.6526301943395523,0.3204325310320886,neg
0.3378522066300728,0.3068046687424672,-0.5540854121462232,-0.7053494529823271,-0.09998952243697926,pos
-0.06843989245976533,0.024163633783343602,0.1921250944934564,1.5054025935404625,-1.0413355009125058,neg
0.28356347174413427,0.3321232515767095,0.7821640070047516,0.023373682975030292,0.4365454045202002,neg
0.7529652511849325,0.8221636566422872,0.41921908464621604,0.12685203634620565,0.21508106986977898,pos
-1.5935736698228051,-1.5520896729738929,-1.444073546212067,-1.0992668072568852,1.1480802260413654,neg
-0.27447164067511487,-0.3363253278827784,1.4166708177197522,-0.4570519386587741,1.5279068041918435,neg
0.40549422313585287,0.42198425040938553,-1.3774971829507523,1.424597934575634,0.2541474868279011,pos
0.6457427094047717,0.6771979654590187,1.530944359501597,1.999699478822073,-0.8822165227269144,pos
0.7227612758414692,0.669781700220035,1.2210245271225848,-1.2662851041188026,0.5130968821002773,pos
-0.37097252674281184,-0.4122412542034445,-0.6692530978110234,-1.4732309978670537,1.1099832972648678,pos
-0.08839962788975403,-0.09768927882366661,-0.7656957678214676,-0.9121518596454625,0.4798785609083733,neg
-1.3258206079962704,-1.3955825996650217,-1.827465047636065,-0.31164701542407824,0.564615667193287,neg
1.2453824125081165,1.2672983443913406,0.4960319383381491,1.3693747286492874,0.8582271642835051,pos
0.42178790738800087,0.5079051164799577,-0.4399750512488996,0.5784626133913163,-0.5684764543182377,neg
1.2908012593492428,1.3375626228816986,-0.8904927290208722,1.4622270986915338,1.0427390726622139,pos
-0.7426033210800477,-0.7497240908026681,-0.908266891960447,-0.716355247509043,-0.5193979019980677,neg
-0.6605039255723589,-0.5712269639537685,-0.5940351084142675,0.5797104674500422,-0.605604701487713,neg
1.7903416789490503,1.7357240745350755,0.7143973340795077,-0.12912179606349322,2.008971237684076,pos
-2.154859829254889,-2.225618579097192,-0.33563763637086735,-0.36658665623132686,0.7268064502338677,neg
-1.5716509259983484,-1.5717732927821437,1.1269242364473415,0.5304476775621398,-0.24138691884075905,neg
-0.12906234223934065,-0.17939716154784355,-1.0071625677529341,0.2801048716427588,1.4976895819427147,neg
0.7843100424775407,0.8001712113203571,-1.6330453359056392,0.6562548424487606,-0.3956018480306453,neg
0.27689154103558355,0.32773709127297823,1.2025849390398171,0.88772389476253,0.7320210262635093,pos
-2.3755499102863147,-2.4616308825957844,0.9537738801968831,0.5586411073780885,0.08189101536281543,neg
-0.37881881642254545,-0.34941024487769773,0.11570165488276511,-1.618717471086934,1.0052268264017121,neg
-1.2792908392702529,-1.323808166143146,2.198822611861162,1.1099834699443643,-0.5119302882144399,neg
-0.43608103683595273,-0.45249968120871403,-1.5367621210315623,1.0411499834022115,-0.5654772459521361,neg
-0.9723254224029758,-0.9942137575661829,-0.1846909127604676,-0.1187770408682021,1.016772700354097,neg
0.8402179913523281,0.8449681129153148,0.9001010376099983,-1.682628634264923,-0.4096904834740678,pos
-0.268377765436881,-0.30546657023043383,0.6906948716143979,0.07363212408450205,0.6342152594199854,neg
-0.4818419286123837,-0.5003850291142911,0.1983628151975826,1.1357822537886153,-0.5794458119968666,neg
0.46495073333098835,0.40191288143015247,2.0726518026749994,0.5462214603426394,1.1656817860179376,pos
2.1227548565957,2.1150019090438414,0.566696709418942,0.5973903435959249,-0.9485538223369112,pos
0.338399866976131,0.3373657487266457,-0.7574277460998364,0.9312970644076313,-0.6706493241246309,pos
0.34288642485098697,0.3194973651259742,-0.4316216364470313,0.12546423999185197,0.8090213588855484,pos
1.2820790491625889,1.3718455867054438,-0.34581175117838203,1.987900579519999,1.510964730623964,pos
0.5451516816498241,0.5653657460381305,-1.6928257539800515,-0.08507421351761499,-0.676319123789711,pos
0.31683217759612103,0.29808427842916047,0.012978409703961408,0.49804433297733713,0.395362654641666,pos
2.4523549036660457,2.484577055873596,0.8536742369910292,-1.9103176259364052,0.6216412533345184,pos
0.39365048510046763,0.3511163871870462,-0.18658810484668076,0.8671437884035282,0.44374011346016096,pos
0.495836220898032,0.48089248782721666,-0.0674317493733496,-0.883221581550469,1.4733425969312455,pos
-0.188611704719811,-0.23812379240787598,-1.0849088988522542,-0.23522207091006897,-0.5130486699383271,neg
-1.053836340952572,-1.009861800215958,0.16704626740279566,-0.18964733623538185,-1.0588465339605273,neg
3.0643816946148923,3.123004421909152,-1.059435218000043,-1.1910352892110074,0.19797414086004933,pos
1.3204903607770606,1.2942701925203917,-1.3724847354694536,-1.56546985496214,-0.41280949263852856,pos
-0.7895418337469562,-0.8217038973612448,0.9129443235026482,0.6407970972908432,0.997648771010851,neg
0.22322758085785632,0.2603445407450465,-1.0369870864149109,0.5729231523124724,-2.11296270227979,neg
0.10386149594693804,0.08731664766575521,0.5442808028171366,1.5157686463450895,-0.46145095942347497,pos
-0.26764284029183844,-0.21864750439945652,-1.632292619144301,0.2032228259018698,0.612194266028789,pos
-0.7834981145952757,-0.8212635522499894,-0.8229852953101812,0.5589404721046825,-0.6201941553379645,neg
1.2140637303439803,1.1264225030022812,-0.04239332654436577,-1.104509024608281,1.189384346951023,pos
-0.01949912119761799,0.028488229800124738,1.1819985462474083,-0.07182368065861468,-1.9037852297841151,neg
0.752981401913595,0.8120816360755156,-0.1345411074718353,0.7228480423486405,1.990646043584189,pos
0.8520764698977752,0.8281278664784459,-0.18891567109234683,0.03342737973076203,0.9862983284054911,pos
0.5140329839152575,0.5056803395839078,0.9804196944842147,0.030672115380888623,-0.11691980566081339,pos
-0.862382135927547,-0.8417919891769651,-1.5191859032255193,0.4359613721498699,0.3731471090987365,neg
2.012622344607945,1.9616310226978693,0.9089605225449315,-0.018074227017231395,-0.4307492538460189,pos
-2.3684565216386004,-2.4041386507275755,0.191447580089104,0.9363657448015895,-1.98658344734287,neg
0.6991722942681399,0.6113633656123276,1.5347798255153533,1.9007900511857208,-0.543446293059651,pos
-0.8001192073257769,-0.8771699304671127,0.4304769411860766,-0.6608580295856217,0.1949507250386168,neg
3.157869621353189,3.0769897502925856,-1.3137421242492993,0.3654265489994641,-1.167589654904028,pos
0.26031331787046913,0.23712021989658053,0.7955917548764604,1.4470152012271396,0.7025820416381814,pos
0.299196196726909,0.30558391295835147,1.201510882955688,-2.0947817529401287,-0.9153961440822278,pos
-1.1782318635086344,-1.1539080375779411,-0.17519432542285296,1.0962466663924348,0.7678208456782639,neg
-0.48134436563084615,-0.6217556236155923,0.38867385654070946,2.520902084828082,0.9899244127915161,pos
-1.3397821084520054,-1.31738649492174,0.7383647096117596,-0.5602078724041877,0.5590136462218158,neg
-0.21951269373987278,-0.2632531091603382,-1.237483909589863,-0.4929917121536856,-0.11919086421660573,neg
-0.29455591671552195,-0.2530894964872205,-0.7363900804267548,0.7626658092860165,-0.7136689437535944,pos
-0.15135274898712275,-0.15145659497181613,-0.07964417491784082,-0.10402473992746049,-0.6262932312362897,neg
-0.0909669258918708,-0.04386801956258725,1.1712295346186423,-0.8503432775367908,0.11116607643593135,neg
-0.30809307646411965,-0.4329472114945464,1.3899449927483085,-1.8703066177981997,-0.07895273482613643,neg
-0.8776990101785572,-0.904825138156151,-0.35973646550846705,0.12252733086748385,0.6676403103717411,neg
1.2541805640169514,1.2579180327117256,-1.0908473565805947,0.15108252408220232,-0.7284105692844589,pos
0.8873944621242842,0.9639756408944591,0.7331302349375945,-0.25375655067871256,1.2471037275134313,pos
-0.7605960765426937,-0.7124425332025499,-0.11996590839835002,1.7143795275059155,-2.7367617692662205,neg
1.2213775117413352,1.2967840052018504,0.497142027827557,1.4541344320574423,-0.25892707537880283,pos
-0.11036739414835986,-0.16359716039200337,-0.8952379369943126,0.5531051067028478,-0.29169075847024833,pos
0.43487027327708216,0.4735524014570955,-1.5681457600287994,0.850925644084912,0.17803693244938804,pos
-0.4194517996262809,-0.4881947890402684,0.6674848827796898,0.0900909354662434,-2.4232847984666988,neg
0.5900739564408406,0.588975553965931,0.24726591082067928,2.9006475314914555,-1.2924904027819264,pos
-0.45394440510264256,-0.4033971044832085,-0.7111103268458129,0.0945217901007501,0.12192767144118616,neg
0.2787274692227364,0.34720432605501494,-0.0986730969052593,1.641600042698316,0.7484388550441293,pos
0.4125909102200685,0.34795096013762045,0.643550118302572,0.24258692512297045,-0.10640076984008849,neg
0.8478881627806047,0.8318004575122576,1.2351619213348504,0.8007279878549437,-0.5266472563744473,pos
-0.32818324582632474,-0.31273671443953566,-0.7629641876699363,-0.4678381326848626,0.9481930855810206,neg
-0.4018122572862817,-0.4098390089682187,0.7528500968023758,0.4825210643786551,1.362083135278262,pos
0.27678143566326985,0.29304083283779947,0.9765409000722507,-1.492930904475289,0.8882119590654823,pos
0.2522902342155971,0.20913947452659126,-0.19676455124644718,1.2887442051074869,-1.145161824026497,neg
-0.05580500937570958,-0.11737239627771105,0.8667390280619709,0.9055763666159453,0.1632198417604557,neg
-0.24767218636753927,-0.19660828015817938,-1.7662172166013637,-1.7740468061129526,0.17464391790928446,neg
-0.1414303439525476,-0.11910994137983226,0.33334232806436287,1.6511361975595824,0.2480028300875067,neg
0.21022896415457273,0.18155109360028643,0.06756155236550442,-0.629994039665099,0.46116601633548987,pos
0.9383738047803303,0.9255225176104409,0.3482847093599599,-1.4659898979985948,-0.045168966121449584,pos
0.07564883576835474,0.06404434778718285,0.7102390053441261,-0.25246153757342027,-0.8359228175259653,neg
1.0515742719719525,1.0502862215518647,-0.21607443416526306,3.46531282418628,0.5981388554070036,pos
-0.751169326982016,-0.8713751664138454,0.8549610523097706,1.4456378388861146,0.02130864829354823,pos
-0.7133622777929145,-0.7209634134845607,-0.21204950420424976,-0.2664722188087291,0.8399076004746108,neg
0.7687141492251144,0.741587147087736,0.65836423614000394,0.7744321102213737,2.0829719823379653,pos
0.28074884253079857,0.21254743849516156,1.0341974795773867,-1.220248383807457,-0.47060684601119945,pos
-0.5180341062097292,-0.5204002618093925,1.883700036040927,-0.7034586851917731,0.8492476678034806,neg
-0.5312899323253247,-0.6124878042393181,2.4351685874968125,-1.2697444797331088,-0.001596052295684934,neg
0.5870195765932885,0.6254871502776016,-1.8539497798507698,-0.3698957212848607,0.25461085770863506,pos
-1.4790242477812514,-1.4528859937653915,0.1625238910018553,-1.9390412984026102,1.8906729437629155,neg
-0.01716581804957436,0.01569689942850711,0.8820719747878621,1.1108861204717688,-2.309752556097592,pos
-0.7708505460826772,-0.7814151899396868,-0.8709976294117766,-1.0907827134033599,-0.8869291804486259,neg
-0.8959994674463551,-0.8937643497058699,0.9311396516169731,-0.27977562511762827,-0.08612805904645872,neg
0.17180681653090688,0.1566742747828975,-1.0935363579920807,-0.5141582007160032,2.805830447951678,pos
-1.234455538419177,-1.1538724365946038,0.3168651664261016,-0.4916562715651143,0.14049521050888508,neg
-0.9685133275261993,-0.9730628856801105,-1.419885424983699,-0.16577017191115362,-0.8642027126515238,neg
0.6085894994156256,0.694284585315667,1.4887812870416466,0.01063641762362161,-0.2471750149076382,pos
-0.6586896388704715,-0.6657243511594605,1.5125780426128028,0.2758736155097942,-0.018361895289719425,neg
1.3088028172594335,1.2698865859047015,0.1054146326796062,0.9347385603356473,-0.5821011045879335,pos
0.13306586015058652,0.15763372105091994,-0.7168436425633903,-0.6510050258871445,2.1366870732752785,pos
-1.1112126376141185,-1.0815228789986986,1.2069119764397338,-0.1201331128591822,1.33795012362033,neg
0.20019565378595144,0.23308923516300395,-2.103837968714164,-1.9384012281531888,0.17980392101598694,pos
0.8273905995989308,0.8205589042708382,0.45790040266766446,-1.2306728249886079,-0.5591242485772234,pos
0.2572086449524676,0.27317807536816385,1.5084042681040006,-0.018374040790473018,-1.6271047211438472,pos
0.01811642933237987,0.025476012191596144,0.41775433312700366,-0.8611319759930862,-0.42268468435243395,neg
-0.6824344057057021,-0.6763628833923958,0.8133472045498548,-0.5541315109640598,2.6982812861267758,neg
